start
dgb	1515740655.9672582	192	160101388	吃面不就蒜	女流	2	156277
dgb	1515740655.9732573	824	15559093	今年七十岁		0	0
dgb	1515740655.9772878	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740655.9823008	824	100112715	小焦老师	女流	11	156277
dgb	1515740655.9862833	824	41092272	罗伊茨		0	0
dgb	1515740655.989291	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740656.0938532	192	2883159	第一次改名一块钱	女流	11	156277
dgb	1515740656.1048887	824	15559093	今年七十岁		0	0
dgb	1515740656.1129346	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740656.1156735	824	41092272	罗伊茨		0	0
dgb	1515740656.1196847	824	100112715	小焦老师	女流	11	156277
dgb	1515740656.122722	824	226272	zsh1996	女流	6	156277
dgb	1515740656.2276685	824	100112715	小焦老师	女流	11	156277
dgb	1515740656.234546	824	15559093	今年七十岁		0	0
dgb	1515740656.2375834	824	8961391	子非风	YJJ	7	687423
dgb	1515740656.2405918	824	41092272	罗伊茨		0	0
dgb	1515740656.34481	824	4950058	GreedSama	女流	14	156277
dgb	1515740656.4564493	824	41092272	罗伊茨		0	0
dgb	1515740656.4613051	824	100112715	小焦老师	女流	11	156277
dgb	1515740656.4653423	824	4950058	GreedSama	女流	14	156277
dgb	1515740656.4704523	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740656.475492	192	2883159	第一次改名一块钱	女流	11	156277
dgb	1515740656.5807798	824	4950058	GreedSama	女流	14	156277
dgb	1515740656.5886908	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740656.6922834	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740656.696263	824	100112715	小焦老师	女流	11	156277
dgb	1515740656.8085587	824	41092272	罗伊茨		0	0
dgb	1515740656.8115647	824	4950058	GreedSama	女流	14	156277
dgb	1515740656.8155718	824	15559093	今年七十岁		0	0
dgb	1515740656.8195553	824	8961391	子非风	YJJ	7	687423
dgb	1515740656.923278	824	100112715	小焦老师	女流	11	156277
dgb	1515740656.9301589	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740657.034384	824	4950058	GreedSama	女流	14	156277
dgb	1515740657.03742	824	100112715	小焦老师	女流	11	156277
dgb	1515740657.0414045	824	4950058	GreedSama	女流	14	156277
dgb	1515740657.0444417	824	41092272	罗伊茨		0	0
dgb	1515740657.0484295	824	15559093	今年七十岁		0	0
dgb	1515740657.152231	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740657.160117	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740657.1641014	824	41092272	罗伊茨		0	0
dgb	1515740657.16711	824	15559093	今年七十岁		0	0
dgb	1515740657.1711462	824	8961391	子非风	YJJ	7	687423
dgb	1515740657.2748091	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740657.2798421	824	15559093	今年七十岁		0	0
dgb	1515740657.2848349	520	5017474	oscar2014	女流	4	156277
dgb	1515740657.288872	824	4950058	GreedSama	女流	14	156277
dgb	1515740657.2928681	519	2883159	第一次改名一块钱	女流	11	156277
dgb	1515740657.2968965	824	36297258	巫毒赛高	女流	8	156277
dgb	1515740657.300412	824	100112715	小焦老师	女流	11	156277
dgb	1515740657.303451	824	36297258	巫毒赛高	女流	8	156277
dgb	1515740657.5069165	824	41092272	罗伊茨		0	0
dgb	1515740657.5139709	824	15559093	今年七十岁		0	0
dgb	1515740657.5179765	519	2883159	第一次改名一块钱	女流	11	156277
dgb	1515740657.5239947	824	100112715	小焦老师	女流	11	156277
dgb	1515740657.5276566	824	36297258	巫毒赛高	女流	8	156277
dgb	1515740657.6307707	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740657.6428442	824	100112715	小焦老师	女流	11	156277
dgb	1515740657.6528735	824	8961391	子非风	YJJ	7	687423
dgb	1515740657.65889	824	41092272	罗伊茨		0	0
dgb	1515740657.6628895	824	4950058	GreedSama	女流	14	156277
dgb	1515740657.665902	824	36297258	巫毒赛高	女流	8	156277
dgb	1515740657.769706	824	36297258	巫毒赛高	女流	8	156277
dgb	1515740657.7727401	519	2883159	第一次改名一块钱	女流	11	156277
dgb	1515740657.87696	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740657.88802	824	41092272	罗伊茨		0	0
dgb	1515740657.8980398	824	36297258	巫毒赛高	女流	8	156277
dgb	1515740657.9060426	824	4950058	GreedSama	女流	14	156277
dgb	1515740657.9110804	519	2883159	第一次改名一块钱	女流	11	156277
dgb	1515740657.9170973	824	4950058	GreedSama	女流	14	156277
dgb	1515740657.922081	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740657.9271047	824	100112715	小焦老师	女流	11	156277
dgb	1515740658.032338	824	36297258	巫毒赛高	女流	8	156277
dgb	1515740658.0434022	824	15559093	今年七十岁		0	0
dgb	1515740658.04942	824	100112715	小焦老师	女流	11	156277
dgb	1515740658.0534418	824	15559093	今年七十岁		0	0
dgb	1515740658.0564342	824	8961391	子非风	YJJ	7	687423
dgb	1515740658.1612415	824	36297258	巫毒赛高	女流	8	156277
dgb	1515740658.1652236	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740658.168259	824	41092272	罗伊茨		0	0
dgb	1515740658.1712668	824	100112715	小焦老师	女流	11	156277
dgb	1515740658.1752503	824	4950058	GreedSama	女流	14	156277
dgb	1515740658.1821425	519	2883159	第一次改名一块钱	女流	11	156277
dgb	1515740658.186112	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740658.3901362	824	41092272	罗伊茨		0	0
dgb	1515740658.397134	824	8961391	子非风	YJJ	7	687423
dgb	1515740658.4011636	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740658.404139	824	100112715	小焦老师	女流	11	156277
dgb	1515740658.5085151	824	4950058	GreedSama	女流	14	156277
dgb	1515740658.5164063	824	4950058	GreedSama	女流	14	156277
dgb	1515740658.5199552	824	4950058	GreedSama	女流	14	156277
dgb	1515740658.5229928	824	15559093	今年七十岁		0	0
dgb	1515740658.5258875	824	15559093	今年七十岁		0	0
dgb	1515740658.5299964	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740658.6332495	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740658.6413116	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740658.6493285	193	20100720	peter9516	鹌鹑	2	96291
dgb	1515740658.6563156	824	100112715	小焦老师	女流	11	156277
dgb	1515740658.6626704	824	41092272	罗伊茨		0	0
dgb	1515740658.775688	824	100112715	小焦老师	女流	11	156277
dgb	1515740658.7787223	520	5017474	oscar2014	女流	4	156277
dgb	1515740658.7817037	824	41092272	罗伊茨		0	0
dgb	1515740658.886815	824	41092272	罗伊茨		0	0
dgb	1515740658.8938656	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740658.8978493	824	8961391	子非风	YJJ	7	687423
dgb	1515740659.0015922	824	4950058	GreedSama	女流	14	156277
dgb	1515740659.0046487	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740659.0086312	824	4950058	GreedSama	女流	14	156277
dgb	1515740659.0116394	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740659.0166528	824	100112715	小焦老师	女流	11	156277
dgb	1515740659.1208754	824	41092272	罗伊茨		0	0
dgb	1515740659.1329195	824	100112715	小焦老师	女流	11	156277
dgb	1515740659.1439471	192	226272	zsh1996	女流	6	156277
dgb	1515740659.1539743	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740659.261282	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740659.2653236	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740659.270308	824	8961391	子非风	YJJ	7	687423
dgb	1515740659.274319	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740659.3789744	824	100112715	小焦老师	女流	11	156277
dgb	1515740659.4904382	824	4950058	GreedSama	女流	14	156277
dgb	1515740659.5014691	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740659.5115304	824	100112715	小焦老师	女流	11	156277
dgb	1515740659.5185466	824	4950058	GreedSama	女流	14	156277
dgb	1515740659.5235612	824	41092272	罗伊茨		0	0
dgb	1515740659.528574	193	20100720	peter9516	鹌鹑	2	96291
dgb	1515740659.6326382	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740659.7576356	824	4950058	GreedSama	女流	14	156277
dgb	1515740659.767659	824	100112715	小焦老师	女流	11	156277
dgb	1515740659.7746754	192	29477323	从前有只加菲猫	女流	9	156277
dgb	1515740659.779687	824	8961391	子非风	YJJ	7	687423
dgb	1515740659.8852289	824	41092272	罗伊茨		0	0
dgb	1515740659.9907858	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740659.9946618	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740659.9986734	824	4950058	GreedSama	女流	14	156277
dgb	1515740660.0026557	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740660.0069952	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740660.1112013	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740660.1192272	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740660.122235	824	100112715	小焦老师	女流	11	156277
dgb	1515740660.1262932	824	8961391	子非风	YJJ	7	687423
dgb	1515740660.1293323	824	41092272	罗伊茨		0	0
dgb	1515740660.3328972	824	4950058	GreedSama	女流	14	156277
dgb	1515740660.3409228	824	4950058	GreedSama	女流	14	156277
dgb	1515740660.343931	193	20100720	peter9516	鹌鹑	2	96291
dgb	1515740660.347942	824	41092272	罗伊茨		0	0
dgb	1515740660.3549604	824	100112715	小焦老师	女流	11	156277
dgb	1515740660.3589718	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740660.3629835	712	5017474	oscar2014	女流	4	156277
dgb	1515740660.3660202	824	41092272	罗伊茨		0	0
dgb	1515740660.3700275	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740660.573405	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740660.5764408	824	100112715	小焦老师	女流	11	156277
dgb	1515740660.5804548	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740660.587473	824	48907668	大周丧女日日	小人参	6	20360
dgb	1515740660.6904986	824	41092272	罗伊茨		0	0
dgb	1515740660.7991872	520	29477323	从前有只加菲猫	女流	9	156277
dgb	1515740660.8031971	824	100112715	小焦老师	女流	11	156277
dgb	1515740660.806231	824	4950058	GreedSama	女流	14	156277
dgb	1515740660.810243	824	100112715	小焦老师	女流	11	156277
dgb	1515740660.8132226	824	4950058	GreedSama	女流	14	156277
dgb	1515740660.8162308	824	4950058	GreedSama	女流	14	156277
dgb	1515740660.8202689	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740660.8242793	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740661.032827	824	41092272	罗伊茨		0	0
dgb	1515740661.1371589	824	5015741	Katagiri君	女流	12	156277
dgb	1515740661.1411667	824	4950058	GreedSama	女流	14	156277
dgb	1515740661.1441793	824	41092272	罗伊茨		0	0
dgb	1515740661.1481907	824	4950058	GreedSama	女流	14	156277
dgb	1515740661.1611931	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740661.1652036	824	100112715	小焦老师	女流	11	156277
dgb	1515740661.1692142	824	8961391	子非风	YJJ	7	687423
dgb	1515740661.1730082	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740661.2765334	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740661.4809854	824	5015741	Katagiri君	女流	12	156277
dgb	1515740661.4930232	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740661.502075	824	41092272	罗伊茨		0	0
dgb	1515740661.5050547	824	5015741	Katagiri君	女流	12	156277
dgb	1515740661.6092374	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740661.612274	824	4950058	GreedSama	女流	14	156277
dgb	1515740661.6162884	824	4950058	GreedSama	女流	14	156277
dgb	1515740661.6192927	193	319013	德维恩Z	女流	8	156277
dgb	1515740661.6233027	824	41092272	罗伊茨		0	0
dgb	1515740661.7272377	192	164189845	一个男水友	女流	9	156277
dgb	1515740661.7332401	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740661.7362483	824	5015741	Katagiri君	女流	12	156277
dgb	1515740661.7402391	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740661.743268	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740661.74728	824	5015741	Katagiri君	女流	12	156277
dgb	1515740661.8512113	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740661.963199	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740661.9702241	824	106195105	chandelier00	女流	8	156277
dgb	1515740661.9742343	520	319013	德维恩Z	女流	8	156277
dgb	1515740661.978245	824	4950058	GreedSama	女流	14	156277
dgb	1515740661.983257	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740661.9872675	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740661.992282	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740661.995317	824	4950058	GreedSama	女流	14	156277
dgb	1515740661.9993007	824	5015741	Katagiri君	女流	12	156277
dgb	1515740662.002309	824	106195105	chandelier00	女流	8	156277
dgb	1515740662.0053172	824	41092272	罗伊茨		0	0
dgb	1515740662.1096263	824	106195105	chandelier00	女流	8	156277
dgb	1515740662.117682	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740662.120714	824	41092272	罗伊茨		0	0
dgb	1515740662.2250292	824	106195105	chandelier00	女流	8	156277
dgb	1515740662.2288551	824	4950058	GreedSama	女流	14	156277
dgb	1515740662.2318895	824	41092272	罗伊茨		0	0
dgb	1515740662.2359	712	5017474	oscar2014	女流	4	156277
dgb	1515740662.2399101	191	152233055	洁癖专家	小肚皮	1	60937
dgb	1515740662.2439382	824	106195105	chandelier00	女流	8	156277
dgb	1515740662.2469473	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740662.3502157	824	106195105	chandelier00	女流	8	156277
dgb	1515740662.3542454	824	5015741	Katagiri君	女流	12	156277
dgb	1515740662.358286	714	319013	德维恩Z	女流	8	156277
dgb	1515740662.3612905	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740662.3652751	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740662.3682828	824	5015741	Katagiri君	女流	12	156277
dgb	1515740662.3722925	824	14432314	阿飞加多宝	女流	4	156277
dgb	1515740662.3753273	824	4950058	GreedSama	女流	14	156277
dgb	1515740662.4826887	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740662.4955676	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740662.506594	824	41092272	罗伊茨		0	0
dgb	1515740662.5136116	824	5015741	Katagiri君	女流	12	156277
dgb	1515740662.5206306	824	106195105	chandelier00	女流	8	156277
dgb	1515740662.5359616	520	164189845	一个男水友	女流	9	156277
dgb	1515740662.6419733	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740662.6458476	824	5015741	Katagiri君	女流	12	156277
dgb	1515740662.6508858	714	319013	德维恩Z	女流	8	156277
dgb	1515740662.6548765	824	106195105	chandelier00	女流	8	156277
dgb	1515740662.6598577	824	106195105	chandelier00	女流	8	156277
dgb	1515740662.664902	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740662.7700562	520	164189845	一个男水友	女流	9	156277
dgb	1515740662.7781088	824	4950058	GreedSama	女流	14	156277
dgb	1515740662.7811189	824	14432314	阿飞加多宝	女流	4	156277
dgb	1515740662.7841253	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740662.887219	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740662.8902566	824	41092272	罗伊茨		0	0
dgb	1515740662.894267	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740662.897247	714	48907668	大周丧女日日	小人参	6	20360
dgb	1515740662.9012568	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740662.9043167	824	5015741	Katagiri君	女流	12	156277
dgb	1515740663.0078084	824	4950058	GreedSama	女流	14	156277
dgb	1515740663.0196903	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740663.0260305	824	14432314	阿飞加多宝	女流	4	156277
dgb	1515740663.0290682	824	4950058	GreedSama	女流	14	156277
dgb	1515740663.0330203	824	106195105	chandelier00	女流	8	156277
dgb	1515740663.036069	824	5015741	Katagiri君	女流	12	156277
dgb	1515740663.0400407	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740663.1432924	714	48907668	大周丧女日日	小人参	6	20360
dgb	1515740663.154333	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740663.1643548	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740663.1753843	824	5015741	Katagiri君	女流	12	156277
dgb	1515740663.1794202	824	41092272	罗伊茨		0	0
dgb	1515740663.1824286	824	106195105	chandelier00	女流	8	156277
dgb	1515740663.2873895	712	164189845	一个男水友	女流	9	156277
dgb	1515740663.2995687	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740663.3098474	824	41092272	罗伊茨		0	0
dgb	1515740663.3171508	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740663.322133	824	106195105	chandelier00	女流	8	156277
dgb	1515740663.3271465	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740663.432179	824	41092272	罗伊茨		0	0
dgb	1515740663.4400456	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740663.4440799	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740663.5472744	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740663.558313	824	14432314	阿飞加多宝	女流	4	156277
dgb	1515740663.5673633	824	5015741	Katagiri君	女流	12	156277
dgb	1515740663.574382	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740663.5793648	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740663.684398	824	5015741	Katagiri君	女流	12	156277
dgb	1515740663.6894112	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740663.6944263	824	41092272	罗伊茨		0	0
dgb	1515740663.6994467	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740663.704449	824	106195105	chandelier00	女流	8	156277
dgb	1515740663.7084613	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740663.8147433	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740663.8187532	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740663.8237667	712	5017474	oscar2014	女流	4	156277
dgb	1515740663.828781	824	106195105	chandelier00	女流	8	156277
dgb	1515740663.8317878	824	106195105	chandelier00	女流	8	156277
dgb	1515740663.8368013	824	5015741	Katagiri君	女流	12	156277
dgb	1515740663.8408134	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740663.845825	824	106195105	chandelier00	女流	8	156277
dgb	1515740663.8498359	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740663.9547625	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740663.9607496	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740663.9617507	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740663.966764	824	41092272	罗伊茨		0	0
dgb	1515740663.9718044	714	164189845	一个男水友	女流	9	156277
dgb	1515740663.9768167	824	14432314	阿飞加多宝	女流	4	156277
dgb	1515740663.981802	824	5015741	Katagiri君	女流	12	156277
dgb	1515740663.985813	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740664.093549	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740664.0985494	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740664.2039974	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740664.2080188	824	41092272	罗伊茨		0	0
dgb	1515740664.2110453	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740664.215059	824	106195105	chandelier00	女流	8	156277
dgb	1515740664.2180643	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740664.22107	824	5015741	Katagiri君	女流	12	156277
dgb	1515740664.3252127	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740664.3292236	824	106195105	chandelier00	女流	8	156277
dgb	1515740664.3332338	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740664.439835	824	5015741	Katagiri君	女流	12	156277
dgb	1515740664.4436557	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740664.4496965	824	31387771	那时年少xmz丶	女流	10	156277
dgb	1515740664.453681	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515740664.4577186	824	14432314	阿飞加多宝	女流	4	156277
dgb	1515740664.4607265	824	41092272	罗伊茨		0	0
dgb	1515740664.4637346	824	5015741	Katagiri君	女流	12	156277
dgb	1515740664.4677494	824	106195105	chandelier00	女流	8	156277
dgb	1515740664.4708493	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740664.5739276	824	106195105	chandelier00	女流	8	156277
dgb	1515740664.580859	824	164189845	一个男水友	女流	9	156277
dgb	1515740664.58384	824	41092272	罗伊茨		0	0
dgb	1515740664.5868754	824	106195105	chandelier00	女流	8	156277
dgb	1515740664.5908592	824	126794605	喵aaa喵	女流	9	156277
dgb	1515740664.6955044	824	23704924	牧马人丶流浪	女流	9	156277
dgb	1515740664.7004905	824	14432314	阿飞加多宝	女流	4	156277
dgb	1515740664.7055035	824	5015741	Katagiri君	女流	12	156277
