start
dgb	1515229360.1644046	824	621107	Noc_qq		0	0
dgb	1515229360.2705467	824	621107	Noc_qq		0	0
dgb	1515229360.3831272	824	1702792	Aomine928	女流	7	156277
dgb	1515229360.387638	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229360.4923737	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229360.603794	824	621107	Noc_qq		0	0
dgb	1515229360.608297	824	26342667	Ethan1607	女流	8	156277
dgb	1515229360.712902	824	1702792	Aomine928	女流	7	156277
dgb	1515229360.7224302	824	621107	Noc_qq		0	0
dgb	1515229360.7264404	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229360.8304117	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229360.93815	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229360.9421613	824	1702792	Aomine928	女流	7	156277
dgb	1515229360.9481761	824	621107	Noc_qq		0	0
dgb	1515229361.0564492	824	1702792	Aomine928	女流	7	156277
dgb	1515229361.070015	824	621107	Noc_qq		0	0
dgb	1515229361.1740668	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229361.2782295	824	621107	Noc_qq		0	0
dgb	1515229361.387781	824	1702792	Aomine928	女流	7	156277
dgb	1515229361.4921153	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229361.4960375	824	621107	Noc_qq		0	0
dgb	1515229361.5030575	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229361.6073225	824	1702792	Aomine928	女流	7	156277
dgb	1515229361.7113817	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229361.8172178	824	621107	Noc_qq		0	0
dgb	1515229361.8232324	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229361.8317645	824	621107	Noc_qq		0	0
dgb	1515229362.045439	824	621107	Noc_qq		0	0
dgb	1515229362.0554667	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229362.060979	824	1702792	Aomine928	女流	7	156277
dgb	1515229362.168191	824	1702792	Aomine928	女流	7	156277
dgb	1515229362.1727023	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229362.277144	824	26342667	Ethan1607	女流	8	156277
dgb	1515229362.2921114	824	621107	Noc_qq		0	0
dgb	1515229362.3958669	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229362.5019002	192	3966713	Lrish	女流	9	156277
dgb	1515229362.5064209	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229362.5099046	824	621107	Noc_qq		0	0
dgb	1515229362.6144555	520	42279976	海贼新人123	寒夜	3	1976204
dgb	1515229362.7215915	192	3966713	Lrish	女流	9	156277
dgb	1515229362.725629	520	42279976	海贼新人123	寒夜	3	1976204
dgb	1515229362.7296138	824	621107	Noc_qq		0	0
dgb	1515229362.7351286	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229362.940757	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229362.944769	824	621107	Noc_qq		0	0
dgb	1515229362.9487796	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229363.1655097	192	3966713	Lrish	女流	9	156277
dgb	1515229363.1720243	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229363.1770382	824	621107	Noc_qq		0	0
dgb	1515229363.181049	192	182170360	孔尼吉蛙		0	0
dgb	1515229363.1880667	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229363.29354	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229363.405473	824	621107	Noc_qq		0	0
dgb	1515229363.5145278	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229363.5225482	192	3966713	Lrish	女流	9	156277
dgb	1515229363.5305705	824	34129726	电光火石之间ww	女流	8	156277
dgb	1515229363.6372073	824	621107	Noc_qq		0	0
dgb	1515229363.7503383	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229363.7568407	824	26342667	Ethan1607	女流	8	156277
dgb	1515229363.7603729	192	3966713	Lrish	女流	9	156277
dgb	1515229363.871506	192	3966713	Lrish	女流	9	156277
dgb	1515229363.9763405	192	182170360	孔尼吉蛙		0	0
dgb	1515229363.981355	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229363.9878733	824	621107	Noc_qq		0	0
dgb	1515229364.1976926	824	621107	Noc_qq		0	0
dgb	1515229364.202707	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229364.207217	192	3966713	Lrish	女流	9	156277
dgb	1515229364.3114002	192	3966713	Lrish	女流	9	156277
dgb	1515229364.5158498	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229364.6217349	192	3966713	Lrish	女流	9	156277
dgb	1515229364.629671	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229364.6346834	192	3966713	Lrish	女流	9	156277
dgb	1515229364.6407006	824	621107	Noc_qq		0	0
dgb	1515229364.9552207	192	3966713	Lrish	女流	9	156277
dgb	1515229364.9592206	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229365.0680947	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229365.279225	192	3966713	Lrish	女流	9	156277
dgb	1515229365.2837358	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229365.4901247	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229365.496139	192	3966713	Lrish	女流	9	156277
dgb	1515229365.7034333	824	26342667	Ethan1607	女流	8	156277
dgb	1515229365.7084465	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229365.7124724	192	3966713	Lrish	女流	9	156277
dgb	1515229365.8203325	192	3966713	Lrish	女流	9	156277
dgb	1515229365.824843	824	621107	Noc_qq		0	0
dgb	1515229366.1334133	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229366.138931	192	3966713	Lrish	女流	9	156277
dgb	1515229366.1484556	192	3966713	Lrish	女流	9	156277
dgb	1515229366.1519642	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229366.2578356	192	3966713	Lrish	女流	9	156277
dgb	1515229366.3658674	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229366.470885	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229366.4764013	192	3966713	Lrish	女流	9	156277
dgb	1515229366.5852923	824	621107	Noc_qq		0	0
dgb	1515229366.6916435	192	3966713	Lrish	女流	9	156277
dgb	1515229366.7021585	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229366.9113398	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229367.1158245	192	3966713	Lrish	女流	9	156277
dgb	1515229367.1198385	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229367.236257	824	26342667	Ethan1607	女流	8	156277
dgb	1515229367.359241	192	3966713	Lrish	女流	9	156277
dgb	1515229367.3642244	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229367.3692665	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229367.4767606	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229367.585446	192	3966713	Lrish	女流	9	156277
dgb	1515229367.591971	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229367.6965697	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229367.7006018	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229367.8053448	192	3966713	Lrish	女流	9	156277
dgb	1515229367.9114506	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229368.0158308	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229368.0203004	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229368.025802	192	3966713	Lrish	女流	9	156277
dgb	1515229368.1305602	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229368.2350893	192	3966713	Lrish	女流	9	156277
dgb	1515229368.3465047	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229368.357015	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229368.3655393	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229368.495372	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229368.6106772	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229368.7196596	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229368.827589	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229368.9324152	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229368.9372895	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229369.0434296	824	26342667	Ethan1607	女流	8	156277
dgb	1515229369.147989	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229369.1519465	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229369.1574385	824	138579743	八级大狂风8i	雪莉C	1	3950997
dgb	1515229369.2640631	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229369.3744152	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229369.3794355	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229369.4833255	824	138579743	八级大狂风8i	雪莉C	1	3950997
dgb	1515229369.4872444	824	138579743	八级大狂风8i	雪莉C	1	3950997
dgb	1515229369.4937634	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229369.6060612	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229369.7163808	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229369.7208652	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229369.8278027	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229369.9336588	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229370.0372512	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229370.0422626	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229370.046774	824	177815696	小丁猫ii	女流	3	156277
dgb	1515229370.2516334	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229370.256136	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229370.3662987	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229370.3708098	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229370.4763925	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229370.580837	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229370.5843477	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229370.6888337	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229370.7954805	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229370.79943	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229370.9031377	824	138579743	八级大狂风8i	雪莉C	1	3950997
dgb	1515229370.9075596	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229371.0175686	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229371.0215778	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229371.027594	824	26342667	Ethan1607	女流	8	156277
dgb	1515229371.033142	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229371.037132	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229371.2423866	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229371.2468991	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229371.2509098	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229371.3544471	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229371.4607372	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229371.4647431	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229371.4687684	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229371.5730762	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229371.5810995	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229371.6869576	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229371.6908865	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229371.7974985	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229371.801424	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229371.9054835	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229371.9114993	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229371.9175186	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229372.0286267	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229372.1344376	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229372.240287	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229372.2457175	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229372.2502298	824	26342667	Ethan1607	女流	8	156277
dgb	1515229372.4587824	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229372.4642997	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229372.4687831	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229372.573743	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229372.5851407	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229372.7032673	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229372.7071064	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229372.7126186	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229372.917586	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229372.9215982	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229372.9256208	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229373.033683	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229373.144691	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229373.1497304	519	138579743	八级大狂风8i	雪莉C	1	3950997
dgb	1515229373.1532416	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229373.2569492	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229373.2629306	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229373.3682477	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229373.4730878	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229373.4780765	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229373.4825892	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229373.5869608	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229373.6926348	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229373.6986413	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229373.7026649	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229373.807071	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229373.8119907	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229373.8175032	824	26342667	Ethan1607	女流	8	156277
dgb	1515229373.9215186	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229374.0261602	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229374.03157	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229374.146257	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229374.1517715	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229374.356055	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229374.4697928	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229374.4738035	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229374.4796526	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229374.58567	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229374.5896776	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229374.5931869	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229374.5992033	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229374.7037706	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229374.707687	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229374.713704	824	3746945	heisesor	女流	9	156277
dgb	1515229374.919729	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229375.0296867	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229375.034685	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229375.0391917	824	3746945	heisesor	女流	9	156277
dgb	1515229375.3545935	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229375.3671248	824	3746945	heisesor	女流	9	156277
dgb	1515229375.3716445	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229375.576619	824	3746945	heisesor	女流	9	156277
dgb	1515229375.588063	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229375.592574	824	26342667	Ethan1607	女流	8	156277
dgb	1515229375.6005971	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229375.707675	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229376.0233047	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229376.0343025	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229376.044828	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229376.0531085	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229376.05815	824	3746945	heisesor	女流	9	156277
dgb	1515229376.1627617	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229376.1693254	824	3746945	heisesor	女流	9	156277
dgb	1515229376.1733167	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229376.2779996	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229376.2845008	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229376.288516	702	57410527	缘来是滑稽少女	大绅士	6	209436
dgb	1515229376.2920475	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229376.2960289	824	100121156	夜空中最亮的星丶捺	女流	5	156277
dgb	1515229376.6092832	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229376.6142967	824	3746945	heisesor	女流	9	156277
dgb	1515229376.620814	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229376.725158	824	26342667	Ethan1607	女流	8	156277
dgb	1515229376.729166	824	14726948	大周丶一人之下	女流	14	156277
dgb	1515229376.9357736	824	3746945	heisesor	女流	9	156277
dgb	1515229377.245411	824	3746945	heisesor	女流	9	156277
dgb	1515229377.352565	824	3746945	heisesor	女流	9	156277
dgb	1515229377.5570245	824	3746945	heisesor	女流	9	156277
dgb	1515229377.8703132	824	3746945	heisesor	女流	9	156277
dgb	1515229377.8763175	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229377.9848301	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229377.9887598	824	3746945	heisesor	女流	9	156277
dgb	1515229377.9927685	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229378.0964677	824	26342667	Ethan1607	女流	8	156277
dgb	1515229378.2032478	824	3746945	heisesor	女流	9	156277
dgb	1515229378.212269	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229378.3185542	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229378.4300213	824	3746945	heisesor	女流	9	156277
dgb	1515229378.536805	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229378.6521826	824	3746945	heisesor	女流	9	156277
dgb	1515229378.8711123	824	3746945	heisesor	女流	9	156277
dgb	1515229378.8756218	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229378.9897792	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229379.1061578	824	3746945	heisesor	女流	9	156277
dgb	1515229379.210459	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229379.3153808	824	3746945	heisesor	女流	9	156277
dgb	1515229379.5215912	824	3746945	heisesor	女流	9	156277
dgb	1515229379.5255146	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229379.736668	192	1340990	梅妻丶鹤子	女流	20	156277
dgb	1515229379.7411633	824	3746945	heisesor	女流	9	156277
