start
dgb	1515487659.6548994	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487659.6603944	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487659.667916	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487659.6744332	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487659.6834574	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487659.705013	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487659.7110312	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487661.2248607	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487661.2293737	824	65878584	a121363	菠咕咕	3	52004
dgb	1515487661.234888	824	65878584	a121363	菠咕咕	3	52004
dgb	1515487661.2424073	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487661.2489252	824	65878584	a121363	菠咕咕	3	52004
dgb	1515487661.2579496	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487661.2639647	824	65878584	a121363	菠咕咕	3	52004
dgb	1515487661.2764995	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487661.2820125	824	65878584	a121363	菠咕咕	3	52004
dgb	1515487661.2900336	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487661.2975547	824	65878584	a121363	菠咕咕	3	52004
dgb	1515487661.3035693	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487661.3105888	824	65878584	a121363	菠咕咕	3	52004
dgb	1515487662.4193232	824	65878584	a121363	菠咕咕	3	52004
dgb	1515487662.4233093	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487662.4288266	824	65878584	a121363	菠咕咕	3	52004
dgb	1515487662.438852	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487664.0681038	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.4023073	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.4263718	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.4449203	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.4825215	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.5070853	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.5446856	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.5702536	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.594322	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.61036	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.6244018	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.959288	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.9723237	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487666.982349	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.5984886	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6044893	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6155066	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.619517	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6230576	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6335604	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6395717	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6455908	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.652608	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6611288	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6686492	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6746683	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6812046	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6871989	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.693215	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.6987345	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487668.7047439	824	3962320	一只鲤鱼王	女流	13	156277
dgb	1515487669.2216938	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487669.8298087	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487669.8398354	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487670.448454	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487677.2866786	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487678.4981139	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487678.5031245	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487679.1116838	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487679.1282387	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487686.668833	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487686.6748514	824	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487686.685377	824	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487687.8066618	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487687.8156862	193	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487687.8257124	192	386382	TANJIAQUAN丶	女流	8	156277
dgb	1515487687.8312535	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487687.8407512	520	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487687.8457646	712	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487687.8502781	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487687.8542879	520	386382	TANJIAQUAN丶	女流	8	156277
dgb	1515487687.8588002	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487687.8638127	824	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487687.8693285	824	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487687.8738542	824	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487687.87889	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487687.8839016	824	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487687.88888	824	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487687.8938951	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487687.903418	824	174638264	我还是支持yjj	YJJ	9	687423
dgb	1515487730.2589464	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487787.3877213	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487787.396746	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.1463542	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.164903	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487788.181449	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.1944811	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.215537	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487788.2300775	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.2411056	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.2566478	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.2661734	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.2741952	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.2827165	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487788.900274	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487788.9168174	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487788.9238365	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487788.9298525	824	1969561	有什么办法呢	女流	6	156277
dgb	1515487790.601979	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487790.6250377	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487790.640579	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487790.6836936	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487791.2087045	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487791.2478087	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487791.7541556	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487791.8077967	824	22058679	尔等小渣渣能奈我何	女流	10	156277
dgb	1515487794.1700099	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.1815157	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.2030733	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.208089	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.2131016	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.2266352	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.231651	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.2381952	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.2496982	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.2782745	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487794.3173773	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.001195	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.0131989	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.0187132	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.0428119	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.047791	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.063833	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.069849	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.0778718	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.095919	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.1089537	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.124996	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.1460521	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.1565804	824	5969330	Nobles丶小飞	女流	8	156277
dgb	1515487795.795916	824	5168804	小僵尸也爱大周rua	小僵尸	9	58428
dgb	1515487796.4366744	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487796.467757	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487796.4777844	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487796.5229032	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.5838432	824	13406017	龙xll	女流	4	156277
dgb	1515487797.5953636	824	13406017	龙xll	女流	4	156277
dgb	1515487797.6023815	824	13406017	龙xll	女流	4	156277
dgb	1515487797.6630437	824	18222080	抓根BOOM	大狗贼	7	208114
dgb	1515487797.6665528	824	18222080	抓根BOOM	大狗贼	7	208114
dgb	1515487797.6831067	824	18222080	抓根BOOM	大狗贼	7	208114
dgb	1515487797.6906176	824	18222080	抓根BOOM	大狗贼	7	208114
dgb	1515487797.7216992	824	57664356	吃葡萄不吐梨核	女流	3	156277
dgb	1515487797.7272146	824	57664356	吃葡萄不吐梨核	女流	3	156277
dgb	1515487797.7342327	824	57664356	吃葡萄不吐梨核	女流	3	156277
dgb	1515487797.7402492	824	57664356	吃葡萄不吐梨核	女流	3	156277
dgb	1515487797.7442586	824	57664356	吃葡萄不吐梨核	女流	3	156277
dgb	1515487797.7603014	824	57664356	吃葡萄不吐梨核	女流	3	156277
dgb	1515487797.764313	824	57664356	吃葡萄不吐梨核	女流	3	156277
dgb	1515487797.7748556	824	57664356	吃葡萄不吐梨核	女流	3	156277
dgb	1515487797.779853	824	57664356	吃葡萄不吐梨核	女流	3	156277
dgb	1515487797.7838771	824	57664356	吃葡萄不吐梨核	女流	2	156277
dgb	1515487797.7943966	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.8004086	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.812941	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.8174536	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.8214834	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.8255017	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.83049	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.8470318	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.8570585	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487797.884632	824	53783031	爱发发的奝民	女流	3	156277
dgb	1515487798.0977209	824	13406017	龙xll	女流	4	156277
dgb	1515487798.1027331	824	13406017	龙xll	女流	4	156277
dgb	1515487798.106773	824	13406017	龙xll	女流	4	156277
dgb	1515487798.1107547	824	13406017	龙xll	女流	4	156277
dgb	1515487798.1172757	824	13406017	龙xll	女流	4	156277
dgb	1515487798.1222847	824	13406017	龙xll	女流	4	156277
dgb	1515487798.126299	824	13406017	龙xll	女流	4	156277
dgb	1515487798.94772	824	13406017	龙xll	女流	4	156277
dgb	1515487798.9542372	824	13406017	龙xll	女流	4	156277
dgb	1515487798.966771	824	13406017	龙xll	女流	4	156277
dgb	1515487798.976799	192	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.09393	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.1048717	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.6121254	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.617641	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.6241581	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.6281984	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.6346867	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.6402023	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.6442392	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.6482334	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487801.6522331	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487802.165765	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.1697738	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.174826	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.1863186	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.201887	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.25049	520	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487802.2550015	520	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487802.259012	520	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487802.2640262	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.2680507	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.2730508	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.2785642	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.2850828	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.2921293	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.315662	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.3281953	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.333208	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.3482485	824	35069569	我的密码老是错	女流	7	156277
dgb	1515487802.4545317	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487802.471076	824	65654797	小野叔叔已降周	女流	6	156277
dgb	1515487802.677866	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.6823766	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.68739	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.7004251	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.7199776	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.7254925	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.737024	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487802.741535	824	2117098	henry_chn	雙馬尾	6	102411
dgb	1515487803.0575511	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.0705588	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.08209	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.0861008	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.0941489	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.0981324	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.5704508	824	18290593	只为97而来	女流	11	156277
dgb	1515487803.6361246	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.6426423	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.6601894	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.6672072	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.673725	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.6792405	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.6887643	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.6937783	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.697795	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.7073143	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.7113245	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.7168393	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.7273686	824	20025328	凌尾VR	女流	6	156277
dgb	1515487803.9339163	824	18290593	只为97而来	女流	11	156277
dgb	1515487803.9449458	824	45606664	大周丐帮会员		0	0
dgb	1515487803.9504607	824	18290593	只为97而来	女流	11	156277
dgb	1515487803.9559755	824	18290593	只为97而来	女流	11	156277
dgb	1515487803.9660027	824	18290593	只为97而来	女流	11	156277
dgb	1515487803.971517	824	18290593	只为97而来	女流	11	156277
dgb	1515487803.9765298	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.0031004	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.0126262	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.020146	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.084316	824	45606664	大周丐帮会员		0	0
dgb	1515487804.0958464	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.1118894	824	45606664	大周丐帮会员		0	0
dgb	1515487804.115901	824	9960769	qdw1973248167	女流	6	156277
dgb	1515487804.1209142	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.1529987	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.3639796	824	45606664	大周丐帮会员		0	0
dgb	1515487804.368992	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.375007	824	45606664	大周丐帮会员		0	0
dgb	1515487804.3810227	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.3920822	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.4015775	824	45606664	大周丐帮会员		0	0
dgb	1515487804.4070926	824	15980364	aBingsama	菠咕咕	5	52004
dgb	1515487804.4161184	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.428651	824	45606664	大周丐帮会员		0	0
dgb	1515487804.4376771	824	9960769	qdw1973248167	女流	6	156277
dgb	1515487804.4472017	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.4577384	824	45606664	大周丐帮会员		0	0
dgb	1515487804.4627404	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.4682548	824	45606664	大周丐帮会员		0	0
dgb	1515487804.4868052	824	9960769	qdw1973248167	女流	6	156277
dgb	1515487804.4933212	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.5003402	824	15980364	aBingsama	菠咕咕	5	52004
dgb	1515487804.50786	824	45606664	大周丐帮会员		0	0
dgb	1515487804.516385	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.5244045	824	45606664	大周丐帮会员		0	0
dgb	1515487804.5364385	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.5414498	824	15980364	aBingsama	菠咕咕	5	52004
dgb	1515487804.5469685	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.5524786	824	45606664	大周丐帮会员		0	0
dgb	1515487804.557994	824	45606664	大周丐帮会员		0	0
dgb	1515487804.5755415	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.6146443	824	15980364	aBingsama	菠咕咕	5	52004
dgb	1515487804.6382065	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.6497383	824	45606664	大周丐帮会员		0	0
dgb	1515487804.6617699	824	9960769	qdw1973248167	女流	6	156277
dgb	1515487804.6722975	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.681822	824	15980364	aBingsama	菠咕咕	5	52004
dgb	1515487804.6898513	824	45606664	大周丐帮会员		0	0
dgb	1515487804.6978652	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.7043824	824	45606664	大周丐帮会员		0	0
dgb	1515487804.7109005	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.7179208	824	15980364	aBingsama	菠咕咕	5	52004
dgb	1515487804.7229323	824	45606664	大周丐帮会员		0	0
dgb	1515487804.7369697	824	15980364	aBingsama	菠咕咕	5	52004
dgb	1515487804.7434864	824	9960769	qdw1973248167	女流	6	156277
dgb	1515487804.7490027	824	45606664	大周丐帮会员		0	0
dgb	1515487804.7530115	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.7570224	824	15980364	aBingsama	菠咕咕	5	52004
dgb	1515487804.7650447	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.7760727	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.791615	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.7966547	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.8021438	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.806655	824	9960769	qdw1973248167	女流	6	156277
dgb	1515487804.810667	824	45606664	大周丐帮会员		0	0
dgb	1515487804.814678	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.8196964	824	45606664	大周丐帮会员		0	0
dgb	1515487804.8252053	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.8297462	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.8352325	824	15980364	aBingsama	菠咕咕	5	52004
dgb	1515487804.8402433	824	45606664	大周丐帮会员		0	0
dgb	1515487804.8442545	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.8487663	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.852777	824	9960769	qdw1973248167	女流	6	156277
dgb	1515487804.8613002	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.8648353	824	39723471	主播陈踏岚	女流	11	156277
dgb	1515487804.868347	824	45606664	大周丐帮会员		0	0
dgb	1515487804.8733325	824	9960769	qdw1973248167	女流	6	156277
dgb	1515487804.884862	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.8913796	824	18290593	只为97而来	女流	11	156277
dgb	1515487804.9976625	824	16980055	zjzjzhoujian	女流	5	156277
dgb	1515487805.0046825	824	16980055	zjzjzhoujian	女流	5	156277
dgb	1515487805.0137048	824	16980055	zjzjzhoujian	女流	5	156277
dgb	1515487805.0182173	824	16980055	zjzjzhoujian	女流	5	156277
dgb	1515487805.0222282	824	173450223	只在此山中66	女流	8	156277
dgb	1515487805.0282435	824	16980055	zjzjzhoujian	女流	5	156277
dgb	1515487805.036265	824	173450223	只在此山中66	女流	8	156277
dgb	1515487805.0447872	824	173450223	只在此山中66	女流	8	156277
dgb	1515487805.0533113	824	16980055	zjzjzhoujian	女流	5	156277
dgb	1515487805.0658433	824	173450223	只在此山中66	女流	8	156277
dgb	1515487805.071358	824	35440801	Mr灬水工		0	0
dgb	1515487805.0783777	824	16980055	zjzjzhoujian	女流	5	156277
dgb	1515487805.0989325	824	35440801	Mr灬水工		0	0
dgb	1515487805.1234996	824	173450223	只在此山中66	女流	8	156277
dgb	1515487805.1360307	824	173450223	只在此山中66	女流	8	156277
dgb	1515487805.1560843	824	35440801	Mr灬水工		0	0
dgb	1515487805.164606	824	173450223	只在此山中66	女流	8	156277
dgb	1515487805.1951895	824	16980055	zjzjzhoujian	女流	5	156277
